#	negative rates are set to zero!!																									
#	2006 Jan 1 MJD	53736																								
#	start_monit_MJD	53790																								
#	Rate to lum conv	1.00E+36	ADJUST																							
#	Back scale	3																								
#	Significance	3																								
#	STDEV	0.000473644	AVG_RATE	0.00031809																						
#	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
#	ObsID	Date	MJD	Exp	 Src_cnts	Soft	Hard	Bg_cnts	Soft	Hard	Norm_bg_cnts	Net_src_cnts	Err	Rate	Err	Bg_rate	HR	err	Lx	err	Days_since_prev_obs	Frac_year	Year	Sign	>3sigma?	comment
	91095076	2012-03-21T05:54:26	56007.2469	1033.877094	1	0	1	0	0	0	0	1	1	0.000967233	0.000967233	0	0.000E+00	0.000E+00	9.672E+32	9.67E+32	2.875560144	2012.22	2012	1.370529659	N	
	91095079	2012-03-30T15:56:32	56016.66503	1263.625518	0	0	0	2	0	1	0.666666667	-0.666666667	0	0	0	0.000527582	0.000E+00	0.000E+00	0.000E+00	0.00E+00	9.41812672	2012.24	2012	-0.671579696	N	
	91408001	2012-04-01T16:05:54	56018.67153	834.0961274	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000799268	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.006500827	2012.25	2012	-0.671579696	N	
	91408003	2012-04-07T16:23:43	56024.6839	1026.385354	1	0	0	0	0	0	0	1	1	0.000974293	0.000974293	0	0.000E+00	0.000E+00	9.743E+32	9.74E+32	6.012375818	2012.27	2012	1.385435321	N	
	91408004	2012-04-14T21:40:47	56031.90409	1001.412414	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000665726	0.000E+00	0.000E+00	0.000E+00	0.00E+00	7.220185382	2012.29	2012	-0.671579696	N	
	91408005	2012-04-16T00:52:51	56033.03746	1103.810331	2	0	0	0	0	0	0	2	1.414213562	0.001811905	0.001281211	0	0.000E+00	0.000E+00	1.812E+33	1.28E+33	1.133377599	2012.29	2012	3.153878406	Y	CHECK
	91408006	2012-04-19T14:02:41	56036.58596	237.2494129	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.548496635	2012.30	2012	-0.671579696	N	
	91408008	2012-04-25T14:21:38	56042.59912	1013.898914	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000328764	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.013157187	2012.32	2012	-0.671579696	N	
	91408009	2012-04-28T17:57:10	56045.7488	394.5773073	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000844786	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.149678795	2012.32	2012	-0.671579696	N	
	91408011	2012-05-04T16:35:22	56051.69199	1048.860757	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.943191668	2012.34	2012	-0.671579696	N	
	91408012	2012-05-07T07:08:27	56054.29829	1098.806179	1	1	0	1	1	0	0.333333333	0.666666667	0.816496581	0.000606719	0.000743076	0.00030336	0.000E+00	0.000E+00	6.067E+32	7.43E+32	2.606301331	2012.35	2012	0.609380269	N	
	91408018	2012-05-25T22:36:29	56072.94276	963.9536164	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	18.64446859	2012.40	2012	-0.671579696	N	
	91408020	2012-05-31T11:28:45	56078.47906	1211.192637	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000275211	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.53630072	2012.41	2012	-0.671579696	N	
	91408021	2012-06-03T17:58:24	56081.74965	943.9755291	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000353116	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.270588441	2012.42	2012	-0.671579696	N	
	91408068	2013-02-09T06:56:40	56332.29013	1011.401687	1	0	0	0	0	0	0	1	1	0.000988727	0.000988727	0	0.000E+00	0.000E+00	9.887E+32	9.89E+32	250.5404838	2013.11	2013	1.415909492	N	
	91408069	2013-02-12T18:23:17	56335.76695	961.4665688	0	0	0	2	0	1	0.666666667	-0.666666667	0	0	0	0.000693385	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.476819497	2013.12	2013	-0.671579696	N	
	91408070	2013-02-15T19:51:31	56338.82822	966.4511369	0	0	0	2	0	1	0.666666667	-0.666666667	0	0	0	0.000689809	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.061272272	2013.13	2013	-0.671579696	N	
	91408071	2013-02-18T23:01:41	56341.96029	901.5221427	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000369745	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.132067312	2013.13	2013	-0.671579696	N	
	91408073	2013-02-24T12:16:05	56347.51196	986.4289828	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000337919	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.551665134	2013.15	2013	-0.671579696	N	
	91408074	2013-02-27T02:48:55	56350.11809	993.9207294	1	1	0	0	0	0	0	1	1	0.001006116	0.001006116	0	0.000E+00	0.000E+00	1.006E+33	1.01E+33	2.606130309	2013.16	2013	1.452623999	N	
	91408075	2013-03-01T20:37:15	56352.85998	1138.771831	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.741895362	2013.16	2013	-0.671579696	N	
	91408076	2013-03-08T00:03:17	56359.00307	811.6303916	1	0	0	1	1	0	0.333333333	0.666666667	0.816496581	0.000821392	0.001005996	0.000410696	0.000E+00	0.000E+00	8.214E+32	1.01E+33	6.143084377	2013.18	2013	1.062616976	N	
	91408077	2013-03-11T11:14:20	56362.46908	1158.740299	0	0	0	2	0	2	0.666666667	-0.666666667	0	0	0	0.000575337	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.466009726	2013.19	2013	-0.671579696	N	
	91408080	2013-03-20T19:38:21	56371.81908	988.9263897	1	0	1	1	0	0	0.333333333	0.666666667	0.816496581	0.000674132	0.000825639	0.000337066	0.000E+00	0.000E+00	6.741E+32	8.26E+32	9.350004054	2013.22	2013	0.751707961	N	
	91408081	2013-03-23T13:20:21	56374.55659	976.4400038	1	0	0	0	0	0	0	1	1	0.001024128	0.001024128	0	0.000E+00	0.000E+00	1.024E+33	1.02E+33	2.737504997	2013.22	2013	1.490652575	N	
	91408082	2013-03-26T00:51:22	56377.03645	1096.308695	0	0	0	2	1	0	0.666666667	-0.666666667	0	0	0	0.000608101	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.479864038	2013.23	2013	-0.671579696	N	
	91408083	2013-03-29T18:34:52	56380.77499	1058.849781	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000629614	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.738544164	2013.24	2013	-0.671579696	N	
	91712001	2013-04-03T16:59:04	56385.70847	933.9865936	0	0	0	2	0	0	0.666666667	-0.666666667	0	0	0	0.000713786	0.000E+00	0.000E+00	0.000E+00	0.00E+00	4.93347508	2013.25	2013	-0.671579696	N	
	91712003	2013-04-17T00:13:32	56399.01019	1061.356595	0	0	0	2	0	1	0.666666667	-0.666666667	0	0	0	0.000628127	0.000E+00	0.000E+00	0.000E+00	0.00E+00	13.30171872	2013.29	2013	-0.671579696	N	
	91712004	2013-04-24T17:34:14	56406.73289	1056.352557	0	0	0	3	0	1	1	-1	0	0	0	0.000946654	0.000E+00	0.000E+00	0.000E+00	0.00E+00	7.722702227	2013.31	2013	-0.671579696	N	
	91712005	2013-05-01T08:16:15	56413.3454	936.48394	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.612513468	2013.33	2013	-0.671579696	N	
	91736001	2013-04-04T04:27:12	56386.18634	981.444214	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000339636	0.000E+00	0.000E+00	0.000E+00	0.00E+00	-27.15906324	2013.26	2013	-0.671579696	N	
	91736002	2013-04-05T07:16:24	56387.30384	1178.728314	0	0	0	2	0	0	0.666666667	-0.666666667	0	0	0	0.000565581	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.117499534	2013.26	2013	-0.671579696	N	
	91736003	2013-04-06T12:06:59	56388.50564	928.9919573	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.201797871	2013.26	2013	-0.671579696	N	
	91736005	2013-04-08T14:12:41	56390.59293	851.5869686	2	1	0	1	0	0	0.333333333	1.666666667	1.290994449	0.00195713	0.001515987	0.000391426	0.000E+00	0.000E+00	1.957E+33	1.52E+33	2.087291057	2013.27	2013	3.460490122	Y	CHECK
	91736006	2013-04-09T12:25:50	56391.51872	232.2550081	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.925792813	2013.27	2013	-0.671579696	N	
	91736007	2013-04-11T22:17:10	56393.92937	981.4345231	2	1	1	1	0	1	0.333333333	1.666666667	1.290994449	0.001698194	0.001315416	0.000339639	1.000E+00	1.414E+00	1.698E+33	1.32E+33	2.410646049	2013.28	2013	2.913801425	N	
	91736010	2013-04-14T12:42:42	56396.53044	951.4674553	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000700672	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.601073462	2013.28	2013	-0.671579696	N	
	91736011	2013-04-15T15:52:25	56397.66218	978.9373514	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000340505	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.13173827	2013.29	2013	-0.671579696	N	
	91736012	2013-04-16T22:10:21	56398.92464	981.4345818	0	0	0	3	1	2	1	-1	0	0	0	0.001018917	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.262457506	2013.29	2013	-0.671579696	N	
	91736013	2013-04-18T09:40:11	56400.40368	1056.352683	0	0	0	2	0	1	0.666666667	-0.666666667	0	0	0	0.000631102	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.479047689	2013.29	2013	-0.671579696	N	
	91736020	2013-04-26T05:16:38	56408.22067	1031.389744	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000323189	0.000559779	0.000646377	0.000E+00	0.000E+00	3.232E+32	5.60E+32	7.816985749	2013.32	2013	0.01076504	N	
	91736025	2013-05-05T23:07:10	56417.9641	1218.674558	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	9.743427655	2013.34	2013	-0.671579696	N	
	91736045	2013-05-31T14:10:29	56443.5914	958.9590955	1	0	1	0	0	0	0	1	1	0.001042797	0.001042797	0	0.000E+00	0.000E+00	1.043E+33	1.04E+33	25.62730146	2013.41	2013	1.530068004	N	
	91736046	2013-06-01T14:14:29	56444.59418	844.084949	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.002777445	2013.42	2013	-0.671579696	N	
	91736059	2013-06-16T06:35:00	56459.27508	988.9262713	2	0	2	2	0	2	0.666666667	1.333333333	1.154700538	0.001348264	0.001167631	0.000674132	0.000E+00	0.000E+00	1.348E+33	1.17E+33	14.68090876	2013.46	2013	2.174995959	N	
	91736060	2013-06-17T03:30:19	56460.14684	978.9372342	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000340505	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.871755859	2013.46	2013	-0.671579696	N	
	91736061	2013-06-18T08:21:24	56461.34898	981.4345818	1	0	1	2	0	2	0.666666667	0.333333333	0.577350269	0.000339639	0.000588272	0.000679278	0.000E+00	0.000E+00	3.396E+32	5.88E+32	1.202139194	2013.46	2013	0.045496486	N	
	91712046	2013-09-30T19:45:12	56565.82383	1038.87167	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000320861	0.000E+00	0.000E+00	0.000E+00	0.00E+00	104.4748547	2013.75	2013	-0.671579696	N	
	32811012	2014-04-08T02:07:26	56755.08928	1218.684477	0	0	0	3	1	2	1	-1	0	0	0	0.000820557	0.000E+00	0.000E+00	0.000E+00	0.00E+00	189.2654496	2014.27	2014	-0.671579696	N	
	91736147	2014-02-02T18:55:08	56690.78907	1101.303202	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000302672	0.000E+00	0.000E+00	0.000E+00	0.00E+00	-64.30021076	2014.09	2014	-0.671579696	N	
	91736148	2014-02-03T18:57:02	56691.79039	1003.910063	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.00132142	2014.09	2014	-0.671579696	N	
	91736149	2014-02-04T20:31:08	56692.85574	996.4182562	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000334532	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.065345119	2014.10	2014	-0.671579696	N	
	91736151	2014-02-06T20:41:25	56694.86288	1021.390778	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000326352	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.007140384	2014.10	2014	-0.671579696	N	
	91736154	2014-02-09T22:19:33	56697.93102	1081.325172	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.068144599	2014.11	2014	-0.671579696	N	
	91736155	2014-02-10T22:21:33	56698.93242	1083.822329	0	0	0	3	3	0	1	-1	0	0	0	0.00092266	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.001390938	2014.11	2014	-0.671579696	N	
	91736157	2014-02-13T00:03:17	56701.00307	749.1986296	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.070650414	2014.12	2014	-0.671579696	N	
	91736158	2014-02-14T19:11:33	56702.80048	731.7082203	1	1	0	1	1	0	0.333333333	0.666666667	0.816496581	0.00091111	0.001115877	0.000455555	0.000E+00	0.000E+00	9.111E+32	1.12E+33	1.79740963	2014.12	2014	1.252037786	N	
	91736159	2014-02-15T22:06:50	56703.9222	1073.833311	0	0	0	2	0	0	0.666666667	-0.666666667	0	0	0	0.000620829	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.121722194	2014.13	2014	-0.671579696	N	
	91736160	2014-02-16T14:07:44	56704.58949	961.4565574	1	0	0	0	0	0	0	1	1	0.001040089	0.001040089	0	0.000E+00	0.000E+00	1.040E+33	1.04E+33	0.667294393	2014.13	2014	1.524349044	N	
	91736162	2014-02-18T00:03:17	56706.00307	399.5821192	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.413573866	2014.13	2014	-0.671579696	N	
	91736164	2014-02-20T22:28:36	56708.93731	953.9645739	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.934243037	2014.14	2014	-0.671579696	N	
	91736165	2014-02-21T03:04:02	56709.12859	993.9209079	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000335372	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.191280082	2014.14	2014	-0.671579696	N	
	91736166	2014-02-22T01:38:55	56710.06948	996.4180177	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000334532	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.940890963	2014.14	2014	-0.671579696	N	
	91736167	2014-02-25T20:52:30	56713.87057	961.4563848	0	0	0	3	1	0	1	-1	0	0	0	0.001040089	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.801090351	2014.15	2014	-0.671579696	N	
	91736168	2014-02-26T01:34:51	56714.06665	998.9154256	3	1	1	2	0	2	0.666666667	2.333333333	1.527525232	0.002335867	0.001529184	0.000667391	1.000E+00	1.414E+00	2.336E+33	1.53E+33	0.196076389	2014.15	2014	4.260112626	Y	CHECK
	91736169	2014-02-27T09:41:49	56715.40483	771.674219	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000431961	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.338180961	2014.16	2014	-0.671579696	N	
	91736170	2014-02-28T01:24:58	56716.05979	988.9261529	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.654958554	2014.16	2014	-0.671579696	N	
	91736171	2014-03-01T01:27:23	56717.06147	789.1451224	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000422398	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.001679979	2014.16	2014	-0.671579696	N	
	91736178	2014-03-08T07:50:02	56724.3272	1001.412774	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000332863	0.000E+00	0.000E+00	0.000E+00	0.00E+00	7.265731722	2014.18	2014	-0.671579696	N	
	91736179	2014-03-09T20:41:14	56725.86276	926.4947225	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000359779	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.535558183	2014.19	2014	-0.671579696	N	
	91736181	2014-03-11T04:40:30	56727.19557	1021.390656	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.332814231	2014.19	2014	-0.671579696	N	
	91736182	2014-03-12T03:06:16	56728.13014	978.9372928	1	0	0	0	0	0	0	1	1	0.001021516	0.001021516	0	0.000E+00	0.000E+00	1.022E+33	1.02E+33	0.934567668	2014.19	2014	1.485136676	N	
	91736184	2014-03-14T16:05:52	56730.67152	1011.401868	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.54138626	2014.20	2014	-0.671579696	N	
	91736185	2014-03-15T19:17:36	56731.80467	1083.822458	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.133145982	2014.20	2014	-0.671579696	N	
	91736186	2014-03-16T14:35:42	56732.6089	953.9647452	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.804233811	2014.20	2014	-0.671579696	N	
	91736187	2014-03-17T19:14:47	56733.80271	1013.899096	1	1	0	0	0	0	0	1	1	0.000986291	0.000986291	0	0.000E+00	0.000E+00	9.863E+32	9.86E+32	1.193807844	2014.21	2014	1.410767644	N	
	91736188	2014-03-18T14:33:02	56734.60706	1048.860569	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.8043445	2014.21	2014	-0.671579696	N	
	91736189	2014-03-19T12:54:37	56735.53871	1021.390839	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.931653419	2014.21	2014	-0.671579696	N	
	91736191	2014-03-21T22:22:55	56737.93337	996.4180774	3	2	0	0	0	0	0	3	1.732050808	0.003010784	0.001738277	0	0.000E+00	0.000E+00	3.011E+33	1.74E+33	2.394654945	2014.22	2014	5.685059553	Y	CHECK
	91736196	2014-03-29T20:54:30	56745.87197	1081.325107	0	0	0	2	0	0	0.666666667	-0.666666667	0	0	0	0.000616528	0.000E+00	0.000E+00	0.000E+00	0.00E+00	7.938603737	2014.24	2014	-0.671579696	N	
	91736197	2014-03-30T19:39:00	56746.81953	953.9746786	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000349415	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.947563994	2014.24	2014	-0.671579696	N	
	91736198	2014-03-31T14:37:05	56747.60987	983.9318119	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000338777	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.790340798	2014.25	2014	-0.671579696	N	
	91906001	2014-04-01T17:52:50	56748.7458	896.5276674	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000371805	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.135928867	2014.25	2014	-0.671579696	N	
	91906003	2014-04-03T12:45:49	56750.5326	948.9701086	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000351258	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.786796058	2014.25	2014	-0.671579696	N	
	91906004	2014-04-04T11:13:13	56751.4683	976.43977	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000341376	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.93570184	2014.26	2014	-0.671579696	N	
	91906007	2014-04-07T01:50:21	56754.07742	973.942773	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.609115178	2014.26	2014	-0.671579696	N	
	91906008	2014-04-08T01:49:59	56755.07716	993.9207294	1	0	1	1	0	0	0.333333333	0.666666667	0.816496581	0.000670744	0.000821491	0.000335372	0.000E+00	0.000E+00	6.707E+32	8.21E+32	0.999740421	2014.27	2014	0.744556101	N	
	91906009	2014-04-09T09:33:30	56756.39905	904.0193257	0	0	0	3	3	0	1	-1	0	0	0	0.001106171	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.321889241	2014.27	2014	-0.671579696	N	
	91906016	2014-04-16T05:07:33	56763.21436	909.013962	1	0	0	1	1	0	0.333333333	0.666666667	0.816496581	0.000733395	0.000898222	0.000366698	0.000E+00	0.000E+00	7.334E+32	8.98E+32	6.815317499	2014.29	2014	0.876830761	N	
	91906017	2014-04-17T19:07:13	56764.79746	978.9371171	1	1	0	0	0	0	0	1	1	0.001021516	0.001021516	0	0.000E+00	0.000E+00	1.022E+33	1.02E+33	1.58309701	2014.29	2014	1.485137063	N	
	91906018	2014-04-18T00:07:49	56765.00621	1228.673694	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.208754208	2014.29	2014	-0.671579696	N	
	91906020	2014-04-22T09:30:52	56769.39722	1011.401808	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	4.391002606	2014.30	2014	-0.671579696	N	
	91906021	2014-04-23T19:07:41	56770.79779	951.4672845	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000700672	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.400569521	2014.31	2014	-0.671579696	N	
	91906022	2014-04-24T13:00:37	56771.54288	1153.745867	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.745095698	2014.31	2014	-0.671579696	N	
	91906023	2014-04-25T11:12:27	56772.46776	27.47022355	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.924876948	2014.31	2014	-0.671579696	N	
	91906024	2014-04-26T09:44:27	56773.40665	1023.887944	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.938888677	2014.32	2014	-0.671579696	N	
	91906029	2014-05-01T19:26:24	56778.81078	978.9373514	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000340505	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.404131972	2014.33	2014	-0.671579696	N	
	91906032	2014-05-04T11:25:54	56781.47711	1118.784005	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000297943	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.666325833	2014.34	2014	-0.671579696	N	
	91906034	2014-05-06T01:55:19	56783.08087	911.5110895	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000365693	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.603761597	2014.34	2014	-0.671579696	N	
	91906035	2014-05-07T11:24:08	56784.47588	1061.347068	1	1	0	1	0	1	0.333333333	0.666666667	0.816496581	0.000628133	0.000769302	0.000314066	0.000E+00	0.000E+00	6.281E+32	7.69E+32	1.395011019	2014.35	2014	0.654590382	N	
	91906036	2014-05-08T07:57:34	56785.33243	1023.888005	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.856549785	2014.35	2014	-0.671579696	N	
	91906037	2014-05-09T14:27:28	56786.60319	976.4401207	0	0	0	2	1	0	0.666666667	-0.666666667	0	0	0	0.000682752	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.270761062	2014.35	2014	-0.671579696	N	
	91906050	2014-05-24T20:43:42	56801.86446	769.1670871	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000433369	0.000E+00	0.000E+00	0.000E+00	0.00E+00	15.26127527	2014.39	2014	-0.671579696	N	
	91906051	2014-05-25T17:31:23	56802.73091	1036.374444	1	0	0	3	1	1	1	0	0	0	0	0.000964902	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.866449363	2014.40	2014	-0.671579696	N	
	91906057	2014-05-31T07:52:01	56808.32857	996.418137	0	0	0	5	1	2	1.666666667	-1.666666667	0	0	0	0.001672658	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.597653755	2014.41	2014	-0.671579696	N	
	91906059	2014-06-02T07:45:55	56810.32434	998.9154256	0	0	0	3	1	1	1	-1	0	0	0	0.001001086	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.995774991	2014.42	2014	-0.671579696	N	
	91906060	2014-06-03T06:12:56	56811.25977	1203.700939	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000276924	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.935425136	2014.42	2014	-0.671579696	N	
	91906064	2014-06-07T06:14:39	56815.26099	39.95663855	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	4.001221707	2014.43	2014	-0.671579696	N	
	91906070	2014-06-15T14:02:41	56823.58599	1066.341579	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000312595	0.000E+00	0.000E+00	0.000E+00	0.00E+00	8.324996447	2014.45	2014	-0.671579696	N	
	91906071	2014-06-16T12:26:57	56824.5195	1051.357919	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.00031705	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.933514307	2014.46	2014	-0.671579696	N	
	91906203	2015-02-05T01:35:47	57058.0673	1018.89349	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	233.5478007	2015.10	2015	-0.671579696	N	
	91906204	2015-02-06T20:45:25	57059.86565	919.0030164	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.798354442	2015.10	2015	-0.671579696	N	
	91906205	2015-02-07T04:44:05	57060.19806	1001.412714	2	0	1	1	1	0	0.333333333	1.666666667	1.290994449	0.001664315	0.001289173	0.000332863	0.000E+00	0.000E+00	1.664E+33	1.29E+33	0.332407377	2015.10	2015	2.842273045	N	
	91906207	2015-02-09T20:37:04	57062.85985	1048.860695	1	1	0	0	0	0	0	1	1	0.000953415	0.000953415	0	0.000E+00	0.000E+00	9.534E+32	9.53E+32	2.661789849	2015.11	2015	1.34135691	N	
	91906211	2015-02-13T01:18:14	57066.05511	976.4400038	1	1	0	2	0	1	0.666666667	0.333333333	0.577350269	0.000341376	0.000591281	0.000682752	0.000E+00	0.000E+00	3.414E+32	5.91E+32	3.195258408	2015.12	2015	0.049164394	N	
	91906212	2015-02-16T14:01:32	57069.58519	841.5877066	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.530076541	2015.13	2015	-0.671579696	N	
	91906213	2015-02-17T15:43:31	57070.656	919.0031814	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.070817067	2015.13	2015	-0.671579696	N	
